,subject,task,session_idx,outcome_idx,outcome,estimate,hidden_parameter,did_change_point_occur,sequence_id
8022,5e35373e1ddb124e6c306747,ada-pos,6,72,0.709456772227274,0.6953124999999977,0.7134196697896817,False,44
8023,5e35373e1ddb124e6c306747,ada-pos,6,73,0.656688790373213,0.6953124999999977,0.7134196697896817,False,44
8024,5e35373e1ddb124e6c306747,ada-pos,6,74,0.7243197528006454,0.6953124999999977,0.7134196697896817,False,44
8025,5e35373e1ddb124e6c306747,ada-pos,7,0,0.31903506252457947,0.37031249999999966,0.2686116019749643,True,62
8026,5e35373e1ddb124e6c306747,ada-pos,7,1,0.26541370844380807,0.37031249999999966,0.2686116019749643,False,62
8027,5e35373e1ddb124e6c306747,ada-pos,7,2,0.22634549378342247,0.2937499999999995,0.2686116019749643,False,62
8028,5e35373e1ddb124e6c306747,ada-pos,7,3,0.28330982839969754,0.2937499999999995,0.2686116019749643,False,62
8029,5e35373e1ddb124e6c306747,ada-pos,7,4,0.14653219272225848,0.2937499999999995,0.1331800636611991,True,62
8030,5e35373e1ddb124e6c306747,ada-pos,7,5,0.1329671120175054,0.2937499999999995,0.1331800636611991,False,62
8031,5e35373e1ddb124e6c306747,ada-pos,7,6,0.11315127371729308,0.2937499999999995,0.1331800636611991,False,62
8032,5e35373e1ddb124e6c306747,ada-pos,7,7,0.109197461803176,0.12499999999999965,0.1331800636611991,False,62
8033,5e35373e1ddb124e6c306747,ada-pos,7,8,0.1779509449207042,0.1374999999999996,0.1331800636611991,False,62
8034,5e35373e1ddb124e6c306747,ada-pos,7,9,0.12035090509306841,0.1374999999999996,0.1331800636611991,False,62
8035,5e35373e1ddb124e6c306747,ada-pos,7,10,0.14623553587327537,0.1374999999999996,0.1331800636611991,False,62
8036,5e35373e1ddb124e6c306747,ada-pos,7,11,0.15066231613280118,0.1374999999999996,0.1331800636611991,False,62
8037,5e35373e1ddb124e6c306747,ada-pos,7,12,0.08035867895314344,0.1374999999999996,0.1331800636611991,False,62
8038,5e35373e1ddb124e6c306747,ada-pos,7,13,0.11597200253695371,0.1374999999999996,0.1331800636611991,False,62
8039,5e35373e1ddb124e6c306747,ada-pos,7,14,0.1766946157799436,0.1374999999999996,0.1331800636611991,False,62
8040,5e35373e1ddb124e6c306747,ada-pos,7,15,0.20356528906520377,0.1374999999999996,0.1331800636611991,False,62
8041,5e35373e1ddb124e6c306747,ada-pos,7,16,0.09537528707462936,0.1374999999999996,0.1331800636611991,False,62
8042,5e35373e1ddb124e6c306747,ada-pos,7,17,0.10696203338586727,0.1374999999999996,0.1331800636611991,False,62
8043,5e35373e1ddb124e6c306747,ada-pos,7,18,0.3094218444267014,0.1374999999999996,0.35746303997619566,True,62
8044,5e35373e1ddb124e6c306747,ada-pos,7,19,0.40224876072044075,0.36249999999999954,0.35746303997619566,False,62
8045,5e35373e1ddb124e6c306747,ada-pos,7,20,0.2866768849392046,0.3578124999999995,0.35746303997619566,False,62
8046,5e35373e1ddb124e6c306747,ada-pos,7,21,0.30789284558123886,0.3578124999999995,0.35746303997619566,False,62
8047,5e35373e1ddb124e6c306747,ada-pos,7,22,0.10766537743544835,0.2953124999999995,0.12969013159519555,True,62
8048,5e35373e1ddb124e6c306747,ada-pos,7,23,0.13503153972762927,0.1953124999999995,0.12969013159519555,False,62
8049,5e35373e1ddb124e6c306747,ada-pos,7,24,0.15392324747698716,0.1406249999999995,0.12969013159519555,False,62
8050,5e35373e1ddb124e6c306747,ada-pos,7,25,0.12773421256694725,0.12031249999999957,0.12969013159519555,False,62
8051,5e35373e1ddb124e6c306747,ada-pos,7,26,0.12699674067144304,0.12031249999999957,0.12969013159519555,False,62
8052,5e35373e1ddb124e6c306747,ada-pos,7,27,0.08241375372660029,0.12031249999999957,0.12969013159519555,False,62
8053,5e35373e1ddb124e6c306747,ada-pos,7,28,0.07665719660005571,0.12031249999999957,0.12969013159519555,False,62
8054,5e35373e1ddb124e6c306747,ada-pos,7,29,0.12788383929749797,0.12031249999999957,0.12969013159519555,False,62
8055,5e35373e1ddb124e6c306747,ada-pos,7,30,0.16786891186199376,0.12031249999999957,0.12969013159519555,False,62
8056,5e35373e1ddb124e6c306747,ada-pos,7,31,0.14063016221802374,0.12031249999999957,0.12969013159519555,False,62
8057,5e35373e1ddb124e6c306747,ada-pos,7,32,0.1308994113300322,0.12031249999999957,0.12969013159519555,False,62
8058,5e35373e1ddb124e6c306747,ada-pos,7,33,0.07536331175685833,0.12031249999999957,0.12969013159519555,False,62
8059,5e35373e1ddb124e6c306747,ada-pos,7,34,0.17607369533257308,0.12031249999999957,0.12969013159519555,False,62
8060,5e35373e1ddb124e6c306747,ada-pos,7,35,0.12488213556483702,0.12031249999999957,0.12969013159519555,False,62
8061,5e35373e1ddb124e6c306747,ada-pos,7,36,0.10857748982123029,0.12031249999999957,0.12969013159519555,False,62
8062,5e35373e1ddb124e6c306747,ada-pos,7,37,0.12901125469833286,0.12031249999999957,0.12969013159519555,False,62
8063,5e35373e1ddb124e6c306747,ada-pos,7,38,0.16506265145166354,0.12031249999999957,0.12969013159519555,False,62
8064,5e35373e1ddb124e6c306747,ada-pos,7,39,0.09759611433228921,0.12031249999999957,0.12969013159519555,False,62
8065,5e35373e1ddb124e6c306747,ada-pos,7,40,0.1895332368321362,0.12031249999999957,0.12969013159519555,False,62
8066,5e35373e1ddb124e6c306747,ada-pos,7,41,0.14114186035093118,0.12031249999999957,0.12969013159519555,False,62
8067,5e35373e1ddb124e6c306747,ada-pos,7,42,0.11523253763187949,0.12031249999999957,0.12969013159519555,False,62
8068,5e35373e1ddb124e6c306747,ada-pos,7,43,0.6384317570906592,0.7109374999999997,0.6550843290991197,True,62
8069,5e35373e1ddb124e6c306747,ada-pos,7,44,0.717979533707301,0.6703124999999995,0.6550843290991197,False,62
8070,5e35373e1ddb124e6c306747,ada-pos,7,45,0.6712502036435056,0.6703124999999995,0.6550843290991197,False,62
8071,5e35373e1ddb124e6c306747,ada-pos,7,46,0.6837258655805512,0.6703124999999995,0.6550843290991197,False,62
8072,5e35373e1ddb124e6c306747,ada-pos,7,47,0.6428727644843624,0.6703124999999995,0.6550843290991197,False,62
8073,5e35373e1ddb124e6c306747,ada-pos,7,48,0.6490008951740046,0.6703124999999995,0.6550843290991197,False,62
8074,5e35373e1ddb124e6c306747,ada-pos,7,49,0.6625286228863763,0.6703124999999995,0.6550843290991197,False,62
8075,5e35373e1ddb124e6c306747,ada-pos,7,50,0.6642661443966094,0.6703124999999995,0.6550843290991197,False,62
8076,5e35373e1ddb124e6c306747,ada-pos,7,51,0.6556812731380863,0.6703124999999995,0.6550843290991197,False,62
8077,5e35373e1ddb124e6c306747,ada-pos,7,52,0.6916638149337533,0.6703124999999995,0.6550843290991197,False,62
8078,5e35373e1ddb124e6c306747,ada-pos,7,53,0.6465875117637983,0.6703124999999995,0.6550843290991197,False,62
8079,5e35373e1ddb124e6c306747,ada-pos,7,54,0.6100507739488666,0.6703124999999995,0.6550843290991197,False,62
8080,5e35373e1ddb124e6c306747,ada-pos,7,55,0.6868709082092067,0.6703124999999995,0.6550843290991197,False,62
8081,5e35373e1ddb124e6c306747,ada-pos,7,56,0.7296421926454886,0.6703124999999995,0.6362800255489347,True,62
8082,5e35373e1ddb124e6c306747,ada-pos,7,57,0.6704249499613386,0.6703124999999995,0.6362800255489347,False,62
8083,5e35373e1ddb124e6c306747,ada-pos,7,58,0.6297001304247252,0.6703124999999995,0.6362800255489347,False,62
8084,5e35373e1ddb124e6c306747,ada-pos,7,59,0.6278555071402256,0.6703124999999995,0.6362800255489347,False,62
8085,5e35373e1ddb124e6c306747,ada-pos,7,60,0.6209197310083437,0.6703124999999995,0.6362800255489347,False,62
8086,5e35373e1ddb124e6c306747,ada-pos,7,61,0.6525308237489124,0.6703124999999995,0.6362800255489347,False,62
8087,5e35373e1ddb124e6c306747,ada-pos,7,62,0.6359522600814004,0.6703124999999995,0.6362800255489347,False,62
8088,5e35373e1ddb124e6c306747,ada-pos,7,63,0.6419614647548273,0.6703124999999995,0.6362800255489347,False,62
8089,5e35373e1ddb124e6c306747,ada-pos,7,64,0.6086936202549723,0.6703124999999995,0.6362800255489347,False,62
8090,5e35373e1ddb124e6c306747,ada-pos,7,65,0.6394017742626333,0.6703124999999995,0.6362800255489347,False,62
8091,5e35373e1ddb124e6c306747,ada-pos,7,66,0.6304299894497238,0.6703124999999995,0.6362800255489347,False,62
8092,5e35373e1ddb124e6c306747,ada-pos,7,67,0.5957290343551093,0.6703124999999995,0.6362800255489347,False,62
8093,5e35373e1ddb124e6c306747,ada-pos,7,68,0.6828975083981604,0.6703124999999995,0.6362800255489347,False,62
8094,5e35373e1ddb124e6c306747,ada-pos,7,69,0.6630456564496389,0.6703124999999995,0.6362800255489347,False,62
8095,5e35373e1ddb124e6c306747,ada-pos,7,70,0.371650779435762,0.4187499999999993,0.44437742619598,True,62
8096,5e35373e1ddb124e6c306747,ada-pos,7,71,0.4184050186551765,0.38749999999999907,0.44437742619598,False,62
8097,5e35373e1ddb124e6c306747,ada-pos,7,72,0.4465174840947618,0.39218749999999913,0.44437742619598,False,62
8098,5e35373e1ddb124e6c306747,ada-pos,7,73,0.42006204660723845,0.39374999999999916,0.44437742619598,False,62
8099,5e35373e1ddb124e6c306747,ada-pos,7,74,0.37087774279508856,0.39374999999999916,0.44437742619598,False,62
8100,5e35373e1ddb124e6c306747,ada-pos,8,0,0.5460683524760663,0.48124999999999996,0.548824175404568,True,7
8101,5e35373e1ddb124e6c306747,ada-pos,8,1,0.5844607595582418,0.5015624999999999,0.548824175404568,False,7
8102,5e35373e1ddb124e6c306747,ada-pos,8,2,0.5217023444837733,0.5609374999999999,0.548824175404568,False,7
8103,5e35373e1ddb124e6c306747,ada-pos,8,3,0.0865659666695599,0.5609374999999999,0.11491783149835443,True,7
8104,5e35373e1ddb124e6c306747,ada-pos,8,4,0.06798110843362873,0.1296874999999998,0.11491783149835443,False,7
8105,5e35373e1ddb124e6c306747,ada-pos,8,5,0.09198729017368573,0.1296874999999998,0.11491783149835443,False,7
8106,5e35373e1ddb124e6c306747,ada-pos,8,6,0.05984967398986527,0.0828124999999998,0.11491783149835443,False,7
8107,5e35373e1ddb124e6c306747,ada-pos,8,7,0.09255650389249273,0.0828124999999998,0.11491783149835443,False,7
8108,5e35373e1ddb124e6c306747,ada-pos,8,8,0.07967560704061334,0.0828124999999998,0.11491783149835443,False,7
8109,5e35373e1ddb124e6c306747,ada-pos,8,9,0.14215659674751027,0.0828124999999998,0.11491783149835443,False,7
8110,5e35373e1ddb124e6c306747,ada-pos,8,10,0.11517425334417807,0.0828124999999998,0.11491783149835443,False,7
8111,5e35373e1ddb124e6c306747,ada-pos,8,11,0.10551272354302937,0.0828124999999998,0.11491783149835443,False,7
8112,5e35373e1ddb124e6c306747,ada-pos,8,12,0.1696566527670407,0.0828124999999998,0.11491783149835443,False,7
8113,5e35373e1ddb124e6c306747,ada-pos,8,13,0.13737109387998966,0.0828124999999998,0.11491783149835443,False,7
8114,5e35373e1ddb124e6c306747,ada-pos,8,14,0.15957462069019035,0.0828124999999998,0.11491783149835443,False,7
8115,5e35373e1ddb124e6c306747,ada-pos,8,15,0.12196783906626107,0.12031249999999974,0.11491783149835443,False,7
8116,5e35373e1ddb124e6c306747,ada-pos,8,16,0.05104209832209286,0.12031249999999974,0.11491783149835443,False,7
8117,5e35373e1ddb124e6c306747,ada-pos,8,17,0.08145930661163753,0.12031249999999974,0.11491783149835443,False,7
8118,5e35373e1ddb124e6c306747,ada-pos,8,18,0.15140548744418536,0.12031249999999974,0.11491783149835443,False,7
8119,5e35373e1ddb124e6c306747,ada-pos,8,19,0.08314378669079005,0.12031249999999974,0.11491783149835443,False,7
8120,5e35373e1ddb124e6c306747,ada-pos,8,20,0.12576303548386947,0.12031249999999974,0.11491783149835443,False,7
8121,5e35373e1ddb124e6c306747,ada-pos,8,21,0.12053569479002892,0.12031249999999974,0.11491783149835443,False,7
8122,5e35373e1ddb124e6c306747,ada-pos,8,22,0.7942870879859594,0.7218749999999997,0.7405061381444931,True,7
8123,5e35373e1ddb124e6c306747,ada-pos,8,23,0.7600681363960714,0.7687499999999998,0.7405061381444931,False,7
8124,5e35373e1ddb124e6c306747,ada-pos,8,24,0.7543545047557033,0.7687499999999998,0.7405061381444931,False,7
8125,5e35373e1ddb124e6c306747,ada-pos,8,25,0.7455867041214574,0.7687499999999998,0.7405061381444931,False,7
8126,5e35373e1ddb124e6c306747,ada-pos,8,26,0.7552194851857487,0.7843749999999999,0.7405061381444931,False,7
8127,5e35373e1ddb124e6c306747,ada-pos,8,27,0.7552067389452333,0.7843749999999999,0.7405061381444931,False,7
8128,5e35373e1ddb124e6c306747,ada-pos,8,28,0.7619738417599614,0.7843749999999999,0.7405061381444931,False,7
8129,5e35373e1ddb124e6c306747,ada-pos,8,29,0.30915008726079457,0.35781249999999964,0.2863794190728164,True,7
8130,5e35373e1ddb124e6c306747,ada-pos,8,30,0.3007924041230441,0.35781249999999964,0.2863794190728164,False,7
8131,5e35373e1ddb124e6c306747,ada-pos,8,31,0.2610421300564153,0.27812499999999957,0.2863794190728164,False,7
8132,5e35373e1ddb124e6c306747,ada-pos,8,32,0.2800295611970838,0.27812499999999957,0.2863794190728164,False,7
8133,5e35373e1ddb124e6c306747,ada-pos,8,33,0.29138640946729544,0.27812499999999957,0.2863794190728164,False,7
8134,5e35373e1ddb124e6c306747,ada-pos,8,34,0.32876592313940617,0.27812499999999957,0.2863794190728164,False,7
8135,5e35373e1ddb124e6c306747,ada-pos,8,35,0.3293260545409295,0.27812499999999957,0.2863794190728164,False,7
8136,5e35373e1ddb124e6c306747,ada-pos,8,36,0.2919365112308635,0.27812499999999957,0.2863794190728164,False,7
8137,5e35373e1ddb124e6c306747,ada-pos,8,37,0.8051626937475861,0.7609374999999997,0.7456841564950233,True,7
8138,5e35373e1ddb124e6c306747,ada-pos,8,38,0.7823930025953253,0.7609374999999997,0.7456841564950233,False,7
8139,5e35373e1ddb124e6c306747,ada-pos,8,39,0.6983078626031686,0.7609374999999997,0.7456841564950233,False,7
8140,5e35373e1ddb124e6c306747,ada-pos,8,40,0.7191157594282903,0.7609374999999997,0.7456841564950233,False,7
8141,5e35373e1ddb124e6c306747,ada-pos,8,41,0.779597637917042,0.7609374999999997,0.7456841564950233,False,7
8142,5e35373e1ddb124e6c306747,ada-pos,8,42,0.7465111617667348,0.7609374999999997,0.7456841564950233,False,7
8143,5e35373e1ddb124e6c306747,ada-pos,8,43,0.8089762812011608,0.7609374999999997,0.7456841564950233,False,7
8144,5e35373e1ddb124e6c306747,ada-pos,8,44,0.7710126887437635,0.7609374999999997,0.7456841564950233,False,7
8145,5e35373e1ddb124e6c306747,ada-pos,8,45,0.7604310782073478,0.7609374999999997,0.7456841564950233,False,7
8146,5e35373e1ddb124e6c306747,ada-pos,8,46,0.7438531793202345,0.7609374999999997,0.7456841564950233,False,7
8147,5e35373e1ddb124e6c306747,ada-pos,8,47,0.7198309744099405,0.7609374999999997,0.7456841564950233,False,7
8148,5e35373e1ddb124e6c306747,ada-pos,8,48,0.7888963247905144,0.7609374999999997,0.7456841564950233,False,7
8149,5e35373e1ddb124e6c306747,ada-pos,8,49,0.7647522704899868,0.7609374999999997,0.7456841564950233,False,7
8150,5e35373e1ddb124e6c306747,ada-pos,8,50,0.8143794572962109,0.7609374999999997,0.7456841564950233,False,7
8151,5e35373e1ddb124e6c306747,ada-pos,8,51,0.7341915530526212,0.7609374999999997,0.7456841564950233,False,7
8152,5e35373e1ddb124e6c306747,ada-pos,8,52,0.7653057845766327,0.7609374999999997,0.7456841564950233,False,7
8153,5e35373e1ddb124e6c306747,ada-pos,8,53,0.743768436633825,0.7609374999999997,0.7456841564950233,False,7
8154,5e35373e1ddb124e6c306747,ada-pos,8,54,0.7432521353348422,0.7609374999999997,0.7456841564950233,False,7
8155,5e35373e1ddb124e6c306747,ada-pos,8,55,0.4448829542093157,0.4906249999999999,0.41028851525133747,True,7
8156,5e35373e1ddb124e6c306747,ada-pos,8,56,0.3992520398674494,0.4953125,0.41028851525133747,False,7
8157,5e35373e1ddb124e6c306747,ada-pos,8,57,0.4361913066393875,0.41249999999999987,0.41028851525133747,False,7
8158,5e35373e1ddb124e6c306747,ada-pos,8,58,0.7438580751940782,0.8046874999999999,0.7908334836475429,True,7
8159,5e35373e1ddb124e6c306747,ada-pos,8,59,0.7476412832049761,0.8046874999999999,0.7908334836475429,False,7
8160,5e35373e1ddb124e6c306747,ada-pos,8,60,0.8488683711520474,0.7906249999999997,0.7908334836475429,False,7
8161,5e35373e1ddb124e6c306747,ada-pos,8,61,0.7645458372273816,0.7906249999999997,0.7908334836475429,False,7
8162,5e35373e1ddb124e6c306747,ada-pos,8,62,0.7379498953988286,0.7906249999999997,0.7908334836475429,False,7
8163,5e35373e1ddb124e6c306747,ada-pos,8,63,0.8412481813739137,0.7906249999999997,0.7908334836475429,False,7
8164,5e35373e1ddb124e6c306747,ada-pos,8,64,0.7530044461040019,0.7906249999999997,0.7908334836475429,False,7
8165,5e35373e1ddb124e6c306747,ada-pos,8,65,0.7942419653475132,0.7906249999999997,0.7908334836475429,False,7
8166,5e35373e1ddb124e6c306747,ada-pos,8,66,0.6694355849979917,0.7906249999999997,0.6976973141897477,True,7
8167,5e35373e1ddb124e6c306747,ada-pos,8,67,0.6422574328470401,0.7906249999999997,0.6976973141897477,False,7
8168,5e35373e1ddb124e6c306747,ada-pos,8,68,0.744785006110255,0.6734374999999996,0.6976973141897477,False,7
8169,5e35373e1ddb124e6c306747,ada-pos,8,69,0.7126470300811893,0.6765624999999996,0.6976973141897477,False,7
8170,5e35373e1ddb124e6c306747,ada-pos,8,70,0.6708735486221186,0.6765624999999996,0.6976973141897477,False,7
8171,5e35373e1ddb124e6c306747,ada-pos,8,71,0.6883627713773937,0.6765624999999996,0.6976973141897477,False,7
8172,5e35373e1ddb124e6c306747,ada-pos,8,72,0.7185231432947183,0.6765624999999996,0.6976973141897477,False,7
8173,5e35373e1ddb124e6c306747,ada-pos,8,73,0.6719686621817644,0.6765624999999996,0.6976973141897477,False,7
8174,5e35373e1ddb124e6c306747,ada-pos,8,74,0.7299628314325641,0.6765624999999996,0.6976973141897477,False,7
8175,5e35373e1ddb124e6c306747,ada-pos,9,0,0.68967285953913,0.5421875,0.702456524695564,True,70
8176,5e35373e1ddb124e6c306747,ada-pos,9,1,0.744906090161468,0.6781250000000003,0.702456524695564,False,70
8177,5e35373e1ddb124e6c306747,ada-pos,9,2,0.7651509320730133,0.7109375000000006,0.702456524695564,False,70
8178,5e35373e1ddb124e6c306747,ada-pos,9,3,0.7013096461917985,0.7109375000000006,0.702456524695564,False,70
8179,5e35373e1ddb124e6c306747,ada-pos,9,4,0.7530493357554963,0.7109375000000006,0.702456524695564,False,70
8180,5e35373e1ddb124e6c306747,ada-pos,9,5,0.7179352648751456,0.7109375000000006,0.702456524695564,False,70
8181,5e35373e1ddb124e6c306747,ada-pos,9,6,0.7238698594403298,0.7109375000000006,0.7449305303627266,True,70
8182,5e35373e1ddb124e6c306747,ada-pos,9,7,0.7818440651259704,0.7109375000000006,0.7449305303627266,False,70
8183,5e35373e1ddb124e6c306747,ada-pos,9,8,0.6983675032238088,0.7109375000000006,0.7449305303627266,False,70
8184,5e35373e1ddb124e6c306747,ada-pos,9,9,0.755063095994888,0.7109375000000006,0.7449305303627266,False,70
8185,5e35373e1ddb124e6c306747,ada-pos,9,10,0.7582257606373831,0.7109375000000006,0.7449305303627266,False,70
8186,5e35373e1ddb124e6c306747,ada-pos,9,11,0.7817048636184963,0.7109375000000006,0.7449305303627266,False,70
8187,5e35373e1ddb124e6c306747,ada-pos,9,12,0.854450356444207,0.7109375000000006,0.7449305303627266,False,70
8188,5e35373e1ddb124e6c306747,ada-pos,9,13,0.7082658695333353,0.7109375000000006,0.7449305303627266,False,70
8189,5e35373e1ddb124e6c306747,ada-pos,9,14,0.7600040988739959,0.7781250000000004,0.7013123232650325,True,70
8190,5e35373e1ddb124e6c306747,ada-pos,9,15,0.7398044234325047,0.7781250000000004,0.7013123232650325,False,70
8191,5e35373e1ddb124e6c306747,ada-pos,9,16,0.6929561124387844,0.7781250000000004,0.7013123232650325,False,70
8192,5e35373e1ddb124e6c306747,ada-pos,9,17,0.1788305172421439,0.24843750000000037,0.16404878181697385,True,70
8193,5e35373e1ddb124e6c306747,ada-pos,9,18,0.13269447361897277,0.13750000000000034,0.16404878181697385,False,70
8194,5e35373e1ddb124e6c306747,ada-pos,9,19,0.20819739949721883,0.13750000000000034,0.16404878181697385,False,70
8195,5e35373e1ddb124e6c306747,ada-pos,9,20,0.4626844161288135,0.38281250000000017,0.4853570264169417,True,70
8196,5e35373e1ddb124e6c306747,ada-pos,9,21,0.47801166540881856,0.41250000000000014,0.4853570264169417,False,70
8197,5e35373e1ddb124e6c306747,ada-pos,9,22,0.4451660094133041,0.41250000000000014,0.4853570264169417,False,70
8198,5e35373e1ddb124e6c306747,ada-pos,9,23,0.44605294202059553,0.41250000000000014,0.4853570264169417,False,70
8199,5e35373e1ddb124e6c306747,ada-pos,9,24,0.45818358127740594,0.47343749999999984,0.45653836512132484,True,70
8200,5e35373e1ddb124e6c306747,ada-pos,9,25,0.4409244176163771,0.47343749999999984,0.45653836512132484,False,70
8201,5e35373e1ddb124e6c306747,ada-pos,9,26,0.456084085101365,0.47343749999999984,0.45653836512132484,False,70
