,subject,task,session_idx,outcome_idx,outcome,estimate,hidden_parameter,did_change_point_occur,sequence_id
16011,608e7f8c603447d031579fb4,ada-prob,15,36,1.0,0.6156250000000018,0.3637880633954088,False,89
16012,608e7f8c603447d031579fb4,ada-prob,15,37,1.0,0.6218750000000018,0.7372468700293688,True,89
16013,608e7f8c603447d031579fb4,ada-prob,15,38,1.0,0.6968750000000017,0.7372468700293688,False,89
16014,608e7f8c603447d031579fb4,ada-prob,15,39,1.0,0.6968750000000017,0.7372468700293688,False,89
16015,608e7f8c603447d031579fb4,ada-prob,15,40,1.0,0.6968750000000017,0.7372468700293688,False,89
16016,608e7f8c603447d031579fb4,ada-prob,15,41,0.0,0.6968750000000017,0.7372468700293688,False,89
16017,608e7f8c603447d031579fb4,ada-prob,15,42,1.0,0.6968750000000017,0.7372468700293688,False,89
16018,608e7f8c603447d031579fb4,ada-prob,15,43,0.0,0.7000000000000017,0.3597106577623973,True,89
16019,608e7f8c603447d031579fb4,ada-prob,15,44,0.0,0.7046875000000018,0.3597106577623973,False,89
16020,608e7f8c603447d031579fb4,ada-prob,15,45,0.0,0.4718750000000018,0.3597106577623973,False,89
16021,608e7f8c603447d031579fb4,ada-prob,15,46,0.0,0.3953125000000015,0.3597106577623973,False,89
16022,608e7f8c603447d031579fb4,ada-prob,15,47,0.0,0.32500000000000123,0.3597106577623973,False,89
16023,608e7f8c603447d031579fb4,ada-prob,15,48,0.0,0.3234375000000012,0.3597106577623973,False,89
16024,608e7f8c603447d031579fb4,ada-prob,15,49,1.0,0.3281250000000013,0.3597106577623973,False,89
16025,608e7f8c603447d031579fb4,ada-prob,15,50,1.0,0.32656250000000125,0.3597106577623973,False,89
16026,608e7f8c603447d031579fb4,ada-prob,15,51,1.0,0.3500000000000015,0.3597106577623973,False,89
16027,608e7f8c603447d031579fb4,ada-prob,15,52,1.0,0.5437500000000018,0.3597106577623973,False,89
16028,608e7f8c603447d031579fb4,ada-prob,15,53,0.0,0.5468750000000019,0.3597106577623973,False,89
16029,608e7f8c603447d031579fb4,ada-prob,15,54,1.0,0.5468750000000019,0.3597106577623973,False,89
16030,608e7f8c603447d031579fb4,ada-prob,15,55,1.0,0.6187500000000019,0.3597106577623973,False,89
16031,608e7f8c603447d031579fb4,ada-prob,15,56,1.0,0.6515625000000023,0.3597106577623973,False,89
16032,608e7f8c603447d031579fb4,ada-prob,15,57,1.0,0.6515625000000023,0.3597106577623973,False,89
16033,608e7f8c603447d031579fb4,ada-prob,15,58,0.0,0.6515625000000023,0.3597106577623973,False,89
16034,608e7f8c603447d031579fb4,ada-prob,15,59,1.0,0.6515625000000023,0.3597106577623973,False,89
16035,608e7f8c603447d031579fb4,ada-prob,15,60,1.0,0.6718750000000026,0.3597106577623973,False,89
16036,608e7f8c603447d031579fb4,ada-prob,15,61,1.0,0.714062500000003,0.3597106577623973,False,89
16037,608e7f8c603447d031579fb4,ada-prob,15,62,0.0,0.714062500000003,0.3597106577623973,False,89
16038,608e7f8c603447d031579fb4,ada-prob,15,63,0.0,0.714062500000003,0.3597106577623973,False,89
16039,608e7f8c603447d031579fb4,ada-prob,15,64,0.0,0.709375000000003,0.3597106577623973,False,89
16040,608e7f8c603447d031579fb4,ada-prob,15,65,0.0,0.28750000000000286,0.3597106577623973,False,89
16041,608e7f8c603447d031579fb4,ada-prob,15,66,1.0,0.3890625000000029,0.3597106577623973,False,89
16042,608e7f8c603447d031579fb4,ada-prob,15,67,1.0,0.39218750000000296,0.3597106577623973,False,89
16043,608e7f8c603447d031579fb4,ada-prob,15,68,0.0,0.39218750000000296,0.3597106577623973,False,89
16044,608e7f8c603447d031579fb4,ada-prob,15,69,0.0,0.39218750000000296,0.3597106577623973,False,89
16045,608e7f8c603447d031579fb4,ada-prob,15,70,0.0,0.39218750000000296,0.3597106577623973,False,89
16046,608e7f8c603447d031579fb4,ada-prob,15,71,1.0,0.398437500000003,0.3597106577623973,False,89
16047,608e7f8c603447d031579fb4,ada-prob,15,72,0.0,0.39531250000000295,0.3597106577623973,False,89
16048,608e7f8c603447d031579fb4,ada-prob,15,73,0.0,0.37968750000000295,0.3597106577623973,False,89
16049,608e7f8c603447d031579fb4,ada-prob,15,74,0.0,0.35781250000000286,0.3597106577623973,False,89
16050,608e7f8c603447d031579fb4,ada-prob,16,0,1.0,0.5140624999999999,0.3961233420429906,True,42
16051,608e7f8c603447d031579fb4,ada-prob,16,1,1.0,0.5140624999999999,0.3961233420429906,False,42
16052,608e7f8c603447d031579fb4,ada-prob,16,2,0.0,0.5843749999999998,0.3961233420429906,False,42
16053,608e7f8c603447d031579fb4,ada-prob,16,3,0.0,0.5031249999999995,0.3961233420429906,False,42
16054,608e7f8c603447d031579fb4,ada-prob,16,4,0.0,0.4453124999999994,0.3961233420429906,False,42
16055,608e7f8c603447d031579fb4,ada-prob,16,5,0.0,0.3984374999999992,0.3961233420429906,False,42
16056,608e7f8c603447d031579fb4,ada-prob,16,6,0.0,0.3499999999999991,0.3961233420429906,False,42
16057,608e7f8c603447d031579fb4,ada-prob,16,7,1.0,0.40781249999999913,0.3961233420429906,False,42
16058,608e7f8c603447d031579fb4,ada-prob,16,8,0.0,0.46249999999999913,0.3961233420429906,False,42
16059,608e7f8c603447d031579fb4,ada-prob,16,9,0.0,0.46249999999999913,0.3961233420429906,False,42
16060,608e7f8c603447d031579fb4,ada-prob,16,10,0.0,0.40468749999999876,0.3961233420429906,False,42
16061,608e7f8c603447d031579fb4,ada-prob,16,11,1.0,0.40937499999999877,0.3961233420429906,False,42
16062,608e7f8c603447d031579fb4,ada-prob,16,12,0.0,0.40937499999999877,0.3961233420429906,False,42
16063,608e7f8c603447d031579fb4,ada-prob,16,13,1.0,0.40937499999999877,0.3961233420429906,False,42
16064,608e7f8c603447d031579fb4,ada-prob,16,14,1.0,0.40937499999999877,0.3961233420429906,False,42
16065,608e7f8c603447d031579fb4,ada-prob,16,15,1.0,0.42187499999999883,0.3961233420429906,False,42
16066,608e7f8c603447d031579fb4,ada-prob,16,16,1.0,0.5390624999999992,0.3961233420429906,False,42
16067,608e7f8c603447d031579fb4,ada-prob,16,17,0.0,0.5468749999999993,0.3961233420429906,False,42
16068,608e7f8c603447d031579fb4,ada-prob,16,18,0.0,0.5468749999999993,0.3961233420429906,False,42
16069,608e7f8c603447d031579fb4,ada-prob,16,19,0.0,0.5468749999999993,0.3961233420429906,False,42
16070,608e7f8c603447d031579fb4,ada-prob,16,20,0.0,0.3562499999999993,0.3961233420429906,False,42
16071,608e7f8c603447d031579fb4,ada-prob,16,21,1.0,0.35937499999999933,0.3961233420429906,False,42
16072,608e7f8c603447d031579fb4,ada-prob,16,22,0.0,0.36093749999999936,0.3961233420429906,False,42
16073,608e7f8c603447d031579fb4,ada-prob,16,23,0.0,0.36093749999999936,0.3961233420429906,False,42
16074,608e7f8c603447d031579fb4,ada-prob,16,24,1.0,0.36093749999999936,0.3961233420429906,False,42
16075,608e7f8c603447d031579fb4,ada-prob,16,25,0.0,0.37343749999999937,0.3961233420429906,False,42
16076,608e7f8c603447d031579fb4,ada-prob,16,26,0.0,0.3656249999999993,0.3961233420429906,False,42
16077,608e7f8c603447d031579fb4,ada-prob,16,27,0.0,0.3656249999999993,0.3961233420429906,False,42
16078,608e7f8c603447d031579fb4,ada-prob,16,28,0.0,0.3156249999999992,0.3961233420429906,False,42
16079,608e7f8c603447d031579fb4,ada-prob,16,29,0.0,0.30468749999999906,0.3961233420429906,False,42
16080,608e7f8c603447d031579fb4,ada-prob,16,30,0.0,0.28906249999999895,0.3961233420429906,False,42
16081,608e7f8c603447d031579fb4,ada-prob,16,31,0.0,0.28281249999999886,0.3961233420429906,False,42
16082,608e7f8c603447d031579fb4,ada-prob,16,32,0.0,0.19687499999999875,0.3961233420429906,False,42
16083,608e7f8c603447d031579fb4,ada-prob,16,33,0.0,0.1812499999999988,0.3961233420429906,False,42
16084,608e7f8c603447d031579fb4,ada-prob,16,34,0.0,0.1,0.3961233420429906,False,42
16085,608e7f8c603447d031579fb4,ada-prob,16,35,1.0,0.1,0.7300414717220057,True,42
16086,608e7f8c603447d031579fb4,ada-prob,16,36,1.0,0.1484375,0.7300414717220057,False,42
16087,608e7f8c603447d031579fb4,ada-prob,16,37,1.0,0.4093749999999999,0.7300414717220057,False,42
16088,608e7f8c603447d031579fb4,ada-prob,16,38,1.0,0.6796875000000002,0.7300414717220057,False,42
16089,608e7f8c603447d031579fb4,ada-prob,16,39,1.0,0.6859375000000003,0.7300414717220057,False,42
16090,608e7f8c603447d031579fb4,ada-prob,16,40,1.0,0.7359375000000007,0.7300414717220057,False,42
16091,608e7f8c603447d031579fb4,ada-prob,16,41,0.0,0.7046875000000007,0.7300414717220057,False,42
16092,608e7f8c603447d031579fb4,ada-prob,16,42,0.0,0.6609375000000002,0.7300414717220057,False,42
16093,608e7f8c603447d031579fb4,ada-prob,16,43,0.0,0.5484374999999997,0.7300414717220057,False,42
16094,608e7f8c603447d031579fb4,ada-prob,16,44,1.0,0.5890624999999998,0.7300414717220057,False,42
16095,608e7f8c603447d031579fb4,ada-prob,16,45,0.0,0.5328124999999997,0.1852671014310409,True,42
16096,608e7f8c603447d031579fb4,ada-prob,16,46,0.0,0.44062499999999977,0.1852671014310409,False,42
16097,608e7f8c603447d031579fb4,ada-prob,16,47,1.0,0.4468749999999998,0.1852671014310409,False,42
16098,608e7f8c603447d031579fb4,ada-prob,16,48,0.0,0.4484374999999998,0.1852671014310409,False,42
16099,608e7f8c603447d031579fb4,ada-prob,16,49,0.0,0.4453124999999998,0.1852671014310409,False,42
16100,608e7f8c603447d031579fb4,ada-prob,16,50,0.0,0.4062499999999997,0.1852671014310409,False,42
16101,608e7f8c603447d031579fb4,ada-prob,16,51,0.0,0.3671874999999995,0.1852671014310409,False,42
16102,608e7f8c603447d031579fb4,ada-prob,16,52,1.0,0.38906249999999976,0.8885670589705502,True,42
16103,608e7f8c603447d031579fb4,ada-prob,16,53,1.0,0.41093749999999996,0.8885670589705502,False,42
16104,608e7f8c603447d031579fb4,ada-prob,16,54,1.0,0.41093749999999996,0.8885670589705502,False,42
16105,608e7f8c603447d031579fb4,ada-prob,16,55,1.0,0.5890624999999999,0.8885670589705502,False,42
16106,608e7f8c603447d031579fb4,ada-prob,16,56,1.0,0.7593749999999999,0.8885670589705502,False,42
16107,608e7f8c603447d031579fb4,ada-prob,16,57,1.0,0.7499999999999999,0.8885670589705502,False,42
16108,608e7f8c603447d031579fb4,ada-prob,16,58,1.0,0.8171875000000006,0.8885670589705502,False,42
16109,608e7f8c603447d031579fb4,ada-prob,16,59,1.0,0.8578125000000012,0.8885670589705502,False,42
16110,608e7f8c603447d031579fb4,ada-prob,16,60,1.0,0.9,0.8885670589705502,False,42
16111,608e7f8c603447d031579fb4,ada-prob,16,61,1.0,0.9,0.8885670589705502,False,42
16112,608e7f8c603447d031579fb4,ada-prob,16,62,1.0,0.9,0.8885670589705502,False,42
16113,608e7f8c603447d031579fb4,ada-prob,16,63,1.0,0.9,0.8885670589705502,False,42
16114,608e7f8c603447d031579fb4,ada-prob,16,64,1.0,0.9,0.8885670589705502,False,42
16115,608e7f8c603447d031579fb4,ada-prob,16,65,1.0,0.9,0.8885670589705502,False,42
16116,608e7f8c603447d031579fb4,ada-prob,16,66,1.0,0.9,0.8885670589705502,False,42
16117,608e7f8c603447d031579fb4,ada-prob,16,67,0.0,0.9,0.8885670589705502,False,42
16118,608e7f8c603447d031579fb4,ada-prob,16,68,1.0,0.9,0.8885670589705502,False,42
16119,608e7f8c603447d031579fb4,ada-prob,16,69,1.0,0.9,0.8885670589705502,False,42
16120,608e7f8c603447d031579fb4,ada-prob,16,70,1.0,0.9,0.8885670589705502,False,42
16121,608e7f8c603447d031579fb4,ada-prob,16,71,1.0,0.9,0.8885670589705502,False,42
16122,608e7f8c603447d031579fb4,ada-prob,16,72,1.0,0.9,0.8885670589705502,False,42
16123,608e7f8c603447d031579fb4,ada-prob,16,73,1.0,0.9,0.8885670589705502,False,42
16124,608e7f8c603447d031579fb4,ada-prob,16,74,1.0,0.9,0.8885670589705502,False,42
16125,608e7f8c603447d031579fb4,ada-prob,17,0,0.0,0.5,0.7962063591380786,True,142
16126,608e7f8c603447d031579fb4,ada-prob,17,1,0.0,0.4062499999999999,0.7962063591380786,False,142
16127,608e7f8c603447d031579fb4,ada-prob,17,2,1.0,0.41562499999999997,0.7962063591380786,False,142
16128,608e7f8c603447d031579fb4,ada-prob,17,3,1.0,0.5,0.7962063591380786,False,142
16129,608e7f8c603447d031579fb4,ada-prob,17,4,1.0,0.4984375,0.7962063591380786,False,142
16130,608e7f8c603447d031579fb4,ada-prob,17,5,1.0,0.609375,0.7962063591380786,False,142
16131,608e7f8c603447d031579fb4,ada-prob,17,6,1.0,0.6546875000000005,0.7962063591380786,False,142
16132,608e7f8c603447d031579fb4,ada-prob,17,7,0.0,0.6546875000000005,0.7962063591380786,False,142
16133,608e7f8c603447d031579fb4,ada-prob,17,8,1.0,0.6546875000000005,0.7962063591380786,False,142
16134,608e7f8c603447d031579fb4,ada-prob,17,9,0.0,0.6375000000000003,0.7962063591380786,False,142
16135,608e7f8c603447d031579fb4,ada-prob,17,10,1.0,0.6375000000000003,0.7962063591380786,False,142
16136,608e7f8c603447d031579fb4,ada-prob,17,11,1.0,0.6375000000000003,0.7962063591380786,False,142
16137,608e7f8c603447d031579fb4,ada-prob,17,12,1.0,0.6437500000000004,0.7962063591380786,False,142
16138,608e7f8c603447d031579fb4,ada-prob,17,13,1.0,0.6734375000000005,0.7962063591380786,False,142
16139,608e7f8c603447d031579fb4,ada-prob,17,14,1.0,0.6875000000000007,0.7962063591380786,False,142
16140,608e7f8c603447d031579fb4,ada-prob,17,15,1.0,0.6968750000000007,0.7962063591380786,False,142
16141,608e7f8c603447d031579fb4,ada-prob,17,16,1.0,0.6968750000000007,0.7962063591380786,False,142
16142,608e7f8c603447d031579fb4,ada-prob,17,17,0.0,0.6968750000000007,0.7962063591380786,False,142
16143,608e7f8c603447d031579fb4,ada-prob,17,18,1.0,0.6968750000000007,0.7962063591380786,False,142
16144,608e7f8c603447d031579fb4,ada-prob,17,19,1.0,0.6968750000000007,0.7962063591380786,False,142
16145,608e7f8c603447d031579fb4,ada-prob,17,20,1.0,0.7421875000000012,0.7962063591380786,False,142
16146,608e7f8c603447d031579fb4,ada-prob,17,21,0.0,0.7484375000000013,0.7962063591380786,False,142
16147,608e7f8c603447d031579fb4,ada-prob,17,22,1.0,0.7484375000000013,0.7962063591380786,False,142
16148,608e7f8c603447d031579fb4,ada-prob,17,23,0.0,0.7484375000000013,0.7962063591380786,False,142
16149,608e7f8c603447d031579fb4,ada-prob,17,24,1.0,0.7484375000000013,0.7962063591380786,False,142
16150,608e7f8c603447d031579fb4,ada-prob,17,25,0.0,0.7484375000000013,0.7962063591380786,False,142
16151,608e7f8c603447d031579fb4,ada-prob,17,26,0.0,0.540625000000001,0.34174520033264333,True,142
16152,608e7f8c603447d031579fb4,ada-prob,17,27,0.0,0.4859375000000007,0.34174520033264333,False,142
16153,608e7f8c603447d031579fb4,ada-prob,17,28,0.0,0.4218750000000004,0.34174520033264333,False,142
16154,608e7f8c603447d031579fb4,ada-prob,17,29,1.0,0.4218750000000004,0.34174520033264333,False,142
16155,608e7f8c603447d031579fb4,ada-prob,17,30,0.0,0.4218750000000004,0.34174520033264333,False,142
16156,608e7f8c603447d031579fb4,ada-prob,17,31,0.0,0.40156250000000043,0.34174520033264333,False,142
16157,608e7f8c603447d031579fb4,ada-prob,17,32,1.0,0.4000000000000004,0.34174520033264333,False,142
16158,608e7f8c603447d031579fb4,ada-prob,17,33,0.0,0.3890625000000003,0.34174520033264333,False,142
16159,608e7f8c603447d031579fb4,ada-prob,17,34,1.0,0.41562500000000024,0.34174520033264333,False,142
16160,608e7f8c603447d031579fb4,ada-prob,17,35,1.0,0.5156250000000003,0.34174520033264333,False,142
16161,608e7f8c603447d031579fb4,ada-prob,17,36,0.0,0.5015625000000001,0.34174520033264333,False,142
16162,608e7f8c603447d031579fb4,ada-prob,17,37,0.0,0.45156250000000014,0.34174520033264333,False,142
16163,608e7f8c603447d031579fb4,ada-prob,17,38,0.0,0.4078124999999999,0.34174520033264333,False,142
16164,608e7f8c603447d031579fb4,ada-prob,17,39,1.0,0.45312499999999994,0.34174520033264333,False,142
16165,608e7f8c603447d031579fb4,ada-prob,17,40,0.0,0.4046874999999999,0.34174520033264333,False,142
16166,608e7f8c603447d031579fb4,ada-prob,17,41,1.0,0.4046874999999999,0.7473732669738756,True,142
16167,608e7f8c603447d031579fb4,ada-prob,17,42,1.0,0.41250000000000003,0.7473732669738756,False,142
16168,608e7f8c603447d031579fb4,ada-prob,17,43,1.0,0.6046874999999999,0.7473732669738756,False,142
16169,608e7f8c603447d031579fb4,ada-prob,17,44,0.0,0.6046874999999999,0.7473732669738756,False,142
16170,608e7f8c603447d031579fb4,ada-prob,17,45,0.0,0.6046874999999999,0.7473732669738756,False,142
16171,608e7f8c603447d031579fb4,ada-prob,17,46,1.0,0.6046874999999999,0.7473732669738756,False,142
16172,608e7f8c603447d031579fb4,ada-prob,17,47,0.0,0.6046874999999999,0.7473732669738756,False,142
16173,608e7f8c603447d031579fb4,ada-prob,17,48,1.0,0.6046874999999999,0.7473732669738756,False,142
16174,608e7f8c603447d031579fb4,ada-prob,17,49,1.0,0.6046874999999999,0.7473732669738756,False,142
16175,608e7f8c603447d031579fb4,ada-prob,17,50,1.0,0.6125,0.7473732669738756,False,142
16176,608e7f8c603447d031579fb4,ada-prob,17,51,1.0,0.6437500000000005,0.7473732669738756,False,142
16177,608e7f8c603447d031579fb4,ada-prob,17,52,1.0,0.7046875000000007,0.7473732669738756,False,142
16178,608e7f8c603447d031579fb4,ada-prob,17,53,0.0,0.7015625000000006,0.7473732669738756,False,142
16179,608e7f8c603447d031579fb4,ada-prob,17,54,1.0,0.6593750000000004,0.7473732669738756,False,142
16180,608e7f8c603447d031579fb4,ada-prob,17,55,1.0,0.7187500000000007,0.7473732669738756,False,142
16181,608e7f8c603447d031579fb4,ada-prob,17,56,1.0,0.739062500000001,0.7473732669738756,False,142
16182,608e7f8c603447d031579fb4,ada-prob,17,57,0.0,0.7562500000000012,0.7473732669738756,False,142
16183,608e7f8c603447d031579fb4,ada-prob,17,58,1.0,0.7562500000000012,0.7473732669738756,False,142
16184,608e7f8c603447d031579fb4,ada-prob,17,59,0.0,0.7500000000000011,0.2612773075265369,True,142
16185,608e7f8c603447d031579fb4,ada-prob,17,60,0.0,0.7312500000000008,0.2612773075265369,False,142
16186,608e7f8c603447d031579fb4,ada-prob,17,61,0.0,0.4796875000000011,0.2612773075265369,False,142
16187,608e7f8c603447d031579fb4,ada-prob,17,62,0.0,0.34218750000000103,0.2612773075265369,False,142
16188,608e7f8c603447d031579fb4,ada-prob,17,63,0.0,0.34218750000000103,0.2612773075265369,False,142
16189,608e7f8c603447d031579fb4,ada-prob,17,64,0.0,0.30312500000000064,0.2612773075265369,False,142
16190,608e7f8c603447d031579fb4,ada-prob,17,65,0.0,0.30312500000000064,0.2612773075265369,False,142
16191,608e7f8c603447d031579fb4,ada-prob,17,66,1.0,0.30312500000000064,0.6943370003117576,True,142
16192,608e7f8c603447d031579fb4,ada-prob,17,67,1.0,0.30312500000000064,0.6943370003117576,False,142
16193,608e7f8c603447d031579fb4,ada-prob,17,68,0.0,0.30312500000000064,0.6943370003117576,False,142
16194,608e7f8c603447d031579fb4,ada-prob,17,69,0.0,0.30468750000000067,0.6943370003117576,False,142
16195,608e7f8c603447d031579fb4,ada-prob,17,70,1.0,0.30468750000000067,0.6943370003117576,False,142
16196,608e7f8c603447d031579fb4,ada-prob,17,71,1.0,0.30468750000000067,0.6943370003117576,False,142
16197,608e7f8c603447d031579fb4,ada-prob,17,72,1.0,0.5859375000000008,0.6943370003117576,False,142
16198,608e7f8c603447d031579fb4,ada-prob,17,73,1.0,0.6015625000000008,0.6943370003117576,False,142
16199,608e7f8c603447d031579fb4,ada-prob,17,74,1.0,0.6937500000000008,0.6943370003117576,False,142
16200,608e7f8c603447d031579fb4,ada-prob,18,0,0.0,0.5,0.41028851525133747,True,10
16201,608e7f8c603447d031579fb4,ada-prob,18,1,0.0,0.5,0.41028851525133747,False,10
16202,608e7f8c603447d031579fb4,ada-prob,18,2,1.0,0.5,0.41028851525133747,False,10
16203,608e7f8c603447d031579fb4,ada-prob,18,3,1.0,0.5,0.41028851525133747,False,10
16204,608e7f8c603447d031579fb4,ada-prob,18,4,0.0,0.5,0.41028851525133747,False,10
16205,608e7f8c603447d031579fb4,ada-prob,18,5,1.0,0.5,0.41028851525133747,False,10
16206,608e7f8c603447d031579fb4,ada-prob,18,6,1.0,0.5,0.41028851525133747,False,10
16207,608e7f8c603447d031579fb4,ada-prob,18,7,1.0,0.5,0.41028851525133747,False,10
16208,608e7f8c603447d031579fb4,ada-prob,18,8,0.0,0.5,0.41028851525133747,False,10
16209,608e7f8c603447d031579fb4,ada-prob,18,9,0.0,0.5,0.41028851525133747,False,10
16210,608e7f8c603447d031579fb4,ada-prob,18,10,0.0,0.5,0.41028851525133747,False,10
16211,608e7f8c603447d031579fb4,ada-prob,18,11,0.0,0.5,0.41028851525133747,False,10
16212,608e7f8c603447d031579fb4,ada-prob,18,12,0.0,0.3812499999999998,0.41028851525133747,False,10
16213,608e7f8c603447d031579fb4,ada-prob,18,13,0.0,0.3374999999999995,0.41028851525133747,False,10
16214,608e7f8c603447d031579fb4,ada-prob,18,14,1.0,0.3453124999999995,0.41028851525133747,False,10
16215,608e7f8c603447d031579fb4,ada-prob,18,15,0.0,0.34843749999999957,0.41028851525133747,False,10
16216,608e7f8c603447d031579fb4,ada-prob,18,16,1.0,0.34843749999999957,0.41028851525133747,False,10
16217,608e7f8c603447d031579fb4,ada-prob,18,17,1.0,0.34843749999999957,0.7908334836475429,True,10
16218,608e7f8c603447d031579fb4,ada-prob,18,18,0.0,0.3515624999999996,0.7908334836475429,False,10
16219,608e7f8c603447d031579fb4,ada-prob,18,19,1.0,0.38281249999999994,0.7908334836475429,False,10
16220,608e7f8c603447d031579fb4,ada-prob,18,20,0.0,0.38281249999999994,0.7908334836475429,False,10
16221,608e7f8c603447d031579fb4,ada-prob,18,21,1.0,0.4296875000000003,0.7908334836475429,False,10
